onset	duration	event_type	trial_type
158.7175	n/a	S  2	response
160.8777	1.8181	S 12	stimulus
161.65	n/a	S  2	response
164.2304	3.0191	S  4	stimulus
167.2496	2.0183	S 11	stimulus
169.2679	1.8182	S 12	stimulus
170.2647	n/a	S  1	response
172.9042	1.8181	S 12	stimulus
173.4621	n/a	S  2	response
175.7398	1.8182	S 12	stimulus
176.3508	n/a	S  2	response
179.3928	10.0081	S 10	stimulus
189.4009	3.0191	S  4	stimulus
192.42	2.0183	S 11	stimulus
194.4384	1.8181	S 12	stimulus
195.5152	n/a	S  1	response
197.6743	1.8181	S 12	stimulus
198.9626	n/a	S  1	response
200.3098	1.8181	S 12	stimulus
201.5713	n/a	S  1	response
204.4632	3.0191	S  3	stimulus
207.4823	2.0183	S 11	stimulus
209.5006	1.8181	S 12	stimulus
210.4386	n/a	S  2	response
212.7366	1.8181	S 12	stimulus
213.4897	n/a	S  2	response
215.9892	1.8182	S 12	stimulus
216.7284	n/a	S  2	response
219.8424	3.0191	S  3	stimulus
222.8615	2.0183	S 11	stimulus
224.8798	1.8181	S 12	stimulus
225.7731	n/a	S  1	response
227.7154	1.8181	S 12	stimulus
228.8505	n/a	S  1	response
230.3509	1.8182	S 12	stimulus
231.453	n/a	S  2	response
234.5043	3.0024	S  4	stimulus
237.5067	2.0183	S 11	stimulus
239.525	1.8181	S 12	stimulus
241.0815	n/a	S  2	response
242.761	1.8181	S 12	stimulus
243.7039	n/a	S  1	response
246.1971	1.8181	S 12	stimulus
247.15	n/a	S  2	response
250.6508	3.0191	S  3	stimulus
253.6698	2.0184	S 11	stimulus
255.6882	1.8181	S 12	stimulus
256.7233	n/a	S  1	response
258.9242	1.8181	S 12	stimulus
260.2872	n/a	S  1	response
261.5597	1.8181	S 12	stimulus
262.7121	n/a	S  1	response
264.8123	3.0025	S  4	stimulus
267.8147	2.0183	S 11	stimulus
269.833	1.8182	S 12	stimulus
270.7794	n/a	S  1	response
273.4693	1.8181	S 12	stimulus
274.5255	n/a	S  2	response
276.7053	1.8182	S 12	stimulus
277.4579	n/a	S  1	response
280.8587	3.0191	S  3	stimulus
283.8778	2.0183	S 11	stimulus
285.8961	1.8181	S 12	stimulus
286.9839	n/a	S  2	response
288.5316	1.8181	S 12	stimulus
289.3888	n/a	S  1	response
291.5674	1.8182	S 12	stimulus
292.2088	n/a	S  1	response
295.5206	3.0191	S  3	stimulus
298.5397	2.0183	S 11	stimulus
300.558	1.8182	S 12	stimulus
301.451	n/a	S  2	response
304.1943	1.8181	S 12	stimulus
305.5621	n/a	S  2	response
307.6305	1.8181	S 12	stimulus
309.0008	n/a	S  2	response
311.8839	3.0024	S  3	stimulus
314.9031	2.0183	S 11	stimulus
316.9214	1.8181	S 12	stimulus
317.7343	n/a	S  1	response
320.5577	1.8181	S 12	stimulus
321.6504	n/a	S  1	response
324.194	1.8181	S 12	stimulus
324.9391	n/a	S  2	response
328.0471	3.0191	S  3	stimulus
331.0662	2.0183	S 11	stimulus
333.0845	1.8181	S 12	stimulus
333.9176	n/a	S  2	response
336.1203	1.8182	S 12	stimulus
336.7625	n/a	S  2	response
339.7566	1.8181	S 12	stimulus
340.5699	n/a	S  2	response
343.8099	3.0191	S  4	stimulus
346.829	2.0183	S 11	stimulus
348.8474	1.8181	S 12	stimulus
349.6384	n/a	S  1	response
352.0833	1.8182	S 12	stimulus
352.7508	n/a	S  2	response
355.7196	1.8182	S 12	stimulus
357.1619	n/a	S  1	response
359.6728	3.0191	S  4	stimulus
362.692	2.0183	S 11	stimulus
364.7103	1.8181	S 12	stimulus
366.0542	n/a	S  2	response
368.3465	1.8181	S 12	stimulus
368.9266	n/a	S  1	response
370.982	1.8181	S 12	stimulus
371.7865	n/a	S  2	response
375.1354	10.0081	S 10	stimulus
