onset	duration	event_type	trial_type
137.698	n/a	S 12	stimulus
138.619	n/a	S  1	response
140.331	n/a	S 12	stimulus
141.267	n/a	S  1	response
143.564	n/a	S 12	stimulus
144.411	n/a	S  2	response
147.531	n/a	S  4	stimulus
150.547	n/a	S 11	n/a
152.564	n/a	S 12	stimulus
153.73	n/a	S  1	response
155.997	n/a	S 12	stimulus
156.73	n/a	S  1	response
158.83	n/a	S 12	stimulus
160.21	n/a	S  2	response
162.48	n/a	S  3	stimulus
165.497	n/a	S 11	n/a
167.514	n/a	S 12	stimulus
168.314	n/a	S  1	response
170.347	n/a	S 12	stimulus
170.986	n/a	S  1	response
173.18	n/a	S 12	stimulus
174.258	n/a	S  1	response
176.73	n/a	S  4	stimulus
179.747	n/a	S 11	n/a
181.763	n/a	S 12	stimulus
182.722	n/a	S  2	response
184.396	n/a	S 12	stimulus
185.514	n/a	S  1	response
187.43	n/a	S 12	stimulus
188.146	n/a	S  2	response
191.18	n/a	S 10	n/a
199.196	n/a	S  3	stimulus
202.213	n/a	S 11	n/a
204.229	n/a	S 12	stimulus
204.914	n/a	S  1	response
205.754	n/a	S  2	response
207.663	n/a	S 12	stimulus
208.674	n/a	S  2	response
210.896	n/a	S 12	stimulus
211.746	n/a	S  1	response
215.562	n/a	S  3	stimulus
218.579	n/a	S 11	n/a
220.596	n/a	S 12	stimulus
221.554	n/a	S  1	response
223.629	n/a	S 12	stimulus
224.33	n/a	S  2	response
226.662	n/a	S 12	stimulus
227.426	n/a	S  1	response
230.912	n/a	S  3	stimulus
233.929	n/a	S 11	n/a
235.945	n/a	S 12	stimulus
236.666	n/a	S  1	response
238.978	n/a	S 12	stimulus
239.897	n/a	S  2	response
242.028	n/a	S 12	stimulus
242.929	n/a	S  1	response
245.578	n/a	S  4	stimulus
248.595	n/a	S 11	n/a
250.611	n/a	S 12	stimulus
251.529	n/a	S  2	response
254.245	n/a	S 12	stimulus
255.001	n/a	S  2	response
257.878	n/a	S 12	stimulus
259.121	n/a	S  1	response
261.728	n/a	S  3	stimulus
264.744	n/a	S 11	n/a
266.761	n/a	S 12	stimulus
267.577	n/a	S  1	response
269.794	n/a	S 12	stimulus
270.481	n/a	S  1	response
272.628	n/a	S 12	stimulus
273.385	n/a	S  1	response
276.794	n/a	S  4	stimulus
279.811	n/a	S 11	n/a
281.827	n/a	S 12	stimulus
282.689	n/a	S  2	response
284.861	n/a	S 12	stimulus
285.633	n/a	S  1	response
287.494	n/a	S 12	stimulus
288.137	n/a	S  2	response
291.844	n/a	S  3	stimulus
294.86	n/a	S 11	n/a
296.877	n/a	S 12	stimulus
297.753	n/a	S  1	response
300.127	n/a	S 12	stimulus
300.857	n/a	S  1	response
303.76	n/a	S 12	stimulus
304.553	n/a	S  1	response
307.21	n/a	S  3	stimulus
310.227	n/a	S 11	n/a
312.243	n/a	S 12	stimulus
313.145	n/a	S  2	response
315.877	n/a	S 12	stimulus
316.913	n/a	S  2	response
319.326	n/a	S 12	stimulus
320.225	n/a	S  2	response
322.676	n/a	S  3	stimulus
325.71	n/a	S 11	n/a
327.726	n/a	S 12	stimulus
328.529	n/a	S  1	response
331.159	n/a	S 12	stimulus
331.864	n/a	S  1	response
333.993	n/a	S 12	stimulus
334.736	n/a	S  1	response
338.143	n/a	S  3	stimulus
341.159	n/a	S 11	n/a
343.176	n/a	S 12	stimulus
344.056	n/a	S  2	response
346.626	n/a	S 12	stimulus
347.32	n/a	S  2	response
349.476	n/a	S 12	stimulus
350.408	n/a	S  2	response
353.826	n/a	S  3	stimulus
356.842	n/a	S 11	n/a
358.859	n/a	S 12	stimulus
359.712	n/a	S  1	response
361.509	n/a	S 12	stimulus
362.328	n/a	S  1	response
365.142	n/a	S 12	stimulus
366.096	n/a	S  1	response
368.909	n/a	S  4	stimulus
371.925	n/a	S 11	n/a
373.942	n/a	S 12	stimulus
375.464	n/a	S  1	response
377.175	n/a	S 12	stimulus
377.864	n/a	S  2	response
380.608	n/a	S 12	stimulus
381.304	n/a	S  2	response
383.858	n/a	S 10	n/a
391.875	n/a	S  3	stimulus
394.891	n/a	S 11	n/a
396.908	n/a	S 12	stimulus
397.672	n/a	S  2	response
400.541	n/a	S 12	stimulus
401.336	n/a	S  1	response
403.174	n/a	S 12	stimulus
403.888	n/a	S  1	response
407.824	n/a	S  3	stimulus
410.841	n/a	S 11	n/a
412.857	n/a	S 12	stimulus
413.672	n/a	S  2	response
415.691	n/a	S 12	stimulus
416.48	n/a	S  1	response
418.341	n/a	S 12	stimulus
419.072	n/a	S  2	response
422.791	n/a	S  4	stimulus
425.807	n/a	S 11	n/a
427.824	n/a	S 12	stimulus
429.783	n/a	S  1	response
431.057	n/a	S 12	stimulus
431.903	n/a	S  1	response
434.29	n/a	S 12	stimulus
435.303	n/a	S  1	response
437.957	n/a	S  4	stimulus
440.99	n/a	S 11	n/a
443.007	n/a	S 12	stimulus
443.863	n/a	S  2	response
445.64	n/a	S 12	stimulus
446.503	n/a	S  2	response
449.273	n/a	S 12	stimulus
449.951	n/a	S  1	response
453.123	n/a	S  4	stimulus
456.14	n/a	S 11	n/a
458.156	n/a	S 12	stimulus
459.007	n/a	S  1	response
460.79	n/a	S 12	stimulus
462.047	n/a	S  1	response
463.623	n/a	S 12	stimulus
464.551	n/a	S  1	response
467.389	n/a	S  4	stimulus
470.423	n/a	S 11	n/a
472.439	n/a	S 12	stimulus
473.967	n/a	S  1	response
475.673	n/a	S 12	stimulus
476.663	n/a	S  2	response
478.306	n/a	S 12	stimulus
479.351	n/a	S  1	response
482.356	n/a	S  4	stimulus
485.372	n/a	S 11	n/a
487.389	n/a	S 12	stimulus
488.407	n/a	S  1	response
490.822	n/a	S 12	stimulus
491.575	n/a	S  2	response
493.655	n/a	S 12	stimulus
494.551	n/a	S  1	response
497.705	n/a	S  3	stimulus
500.722	n/a	S 11	n/a
502.739	n/a	S 12	stimulus
503.615	n/a	S  2	response
506.172	n/a	S 12	stimulus
506.983	n/a	S  1	response
509.805	n/a	S 12	stimulus
510.903	n/a	S  2	response
513.355	n/a	S  4	stimulus
516.388	n/a	S 11	n/a
518.405	n/a	S 12	stimulus
519.598	n/a	S  2	response
521.438	n/a	S 12	stimulus
522.574	n/a	S  2	response
524.271	n/a	S 12	stimulus
525.262	n/a	S  2	response
528.321	n/a	S  3	stimulus
531.338	n/a	S 11	n/a
533.354	n/a	S 12	stimulus
534.134	n/a	S  2	response
536.788	n/a	S 12	stimulus
537.51	n/a	S  1	response
539.821	n/a	S 12	stimulus
540.43	n/a	S  2	response
543.771	n/a	S  3	stimulus
546.787	n/a	S 11	n/a
548.804	n/a	S 12	stimulus
549.606	n/a	S  1	response
552.437	n/a	S 12	stimulus
553.126	n/a	S  1	response
553.758	n/a	S  2	response
556.071	n/a	S 12	stimulus
556.87	n/a	S  1	response
560.52	n/a	S  4	stimulus
563.537	n/a	S 11	n/a
565.554	n/a	S 12	stimulus
566.438	n/a	S  2	response
568.804	n/a	S 12	stimulus
569.59	n/a	S  1	response
572.437	n/a	S 12	stimulus
573.454	n/a	S  1	response
576.403	n/a	S 10	n/a
584.436	n/a	S  4	stimulus
587.453	n/a	S 11	n/a
589.47	n/a	S 12	stimulus
590.566	n/a	S  2	response
592.503	n/a	S 12	stimulus
593.382	n/a	S  2	response
595.136	n/a	S 12	stimulus
596.294	n/a	S  1	response
599.003	n/a	S  3	stimulus
602.019	n/a	S 11	n/a
604.036	n/a	S 12	stimulus
604.854	n/a	S  1	response
607.069	n/a	S 12	stimulus
607.877	n/a	S  1	response
610.703	n/a	S 12	stimulus
611.549	n/a	S  2	response
614.069	n/a	S  4	stimulus
617.102	n/a	S 11	n/a
619.119	n/a	S 12	stimulus
619.853	n/a	S  2	response
622.552	n/a	S 12	stimulus
623.349	n/a	S  1	response
625.802	n/a	S 12	stimulus
626.669	n/a	S  2	response
629.852	n/a	S  3	stimulus
632.869	n/a	S 11	n/a
634.885	n/a	S 12	stimulus
635.637	n/a	S  1	response
638.518	n/a	S 12	stimulus
639.301	n/a	S  2	response
642.168	n/a	S 12	stimulus
642.845	n/a	S  1	response
645.518	n/a	S  4	stimulus
648.535	n/a	S 11	n/a
650.552	n/a	S 12	stimulus
651.837	n/a	S  1	response
653.201	n/a	S 12	stimulus
653.917	n/a	S  2	response
656.635	n/a	S 12	stimulus
657.509	n/a	S  1	response
660.585	n/a	S  4	stimulus
663.618	n/a	S 11	n/a
665.634	n/a	S 12	stimulus
666.533	n/a	S  2	response
668.468	n/a	S 12	stimulus
669.285	n/a	S  1	response
671.501	n/a	S 12	stimulus
672.509	n/a	S  1	response
675.751	n/a	S  4	stimulus
678.767	n/a	S 11	n/a
680.784	n/a	S 12	stimulus
681.845	n/a	S  2	response
684.017	n/a	S 12	stimulus
685.245	n/a	S  1	response
687.467	n/a	S 12	stimulus
688.341	n/a	S  2	response
690.617	n/a	S  3	stimulus
693.65	n/a	S 11	n/a
695.667	n/a	S 12	stimulus
696.661	n/a	S  1	response
698.9	n/a	S 12	stimulus
699.692	n/a	S  1	response
702.534	n/a	S 12	stimulus
703.38	n/a	S  1	response
706.6	n/a	S  4	stimulus
709.617	n/a	S 11	n/a
711.633	n/a	S 12	stimulus
712.676	n/a	S  1	response
714.867	n/a	S 12	stimulus
716.06	n/a	S  2	response
718.1	n/a	S 12	stimulus
718.9	n/a	S  1	response
722.35	n/a	S  3	stimulus
725.383	n/a	S 11	n/a
727.4	n/a	S 12	stimulus
727.98	n/a	S  2	response
730.65	n/a	S 12	stimulus
731.468	n/a	S  1	response
733.683	n/a	S 12	stimulus
734.66	n/a	S  2	response
737.933	n/a	S  3	stimulus
740.949	n/a	S 11	n/a
742.966	n/a	S 12	stimulus
743.716	n/a	S  1	response
746.399	n/a	S 12	stimulus
747.092	n/a	S  1	response
749.232	n/a	S 12	stimulus
750.076	n/a	S  1	response
753.382	n/a	S  4	stimulus
756.399	n/a	S 11	n/a
758.415	n/a	S 12	stimulus
759.252	n/a	S  1	response
761.449	n/a	S 12	stimulus
763.188	n/a	S  1	response
764.282	n/a	S 12	stimulus
765.372	n/a	S  1	response
767.732	n/a	S 10	n/a
