onset	duration	event_type	trial_type
166.7072	1.0175	S  4	stimulus
167.6544	n/a	S  2	response
170.1099	1.0175	S  5	stimulus
170.6443	n/a	S  2	response
175.6978	1.0175	S  4	stimulus
176.4591	n/a	S  3	response
178.0831	1.0175	S  4	stimulus
178.6178	n/a	S  3	response
180.3182	1.0175	S  4	stimulus
181.0403	n/a	S  1	response
183.1205	1.0175	S  4	stimulus
183.9439	n/a	S  1	response
185.2056	1.0175	S  5	stimulus
185.8814	n/a	S  1	response
187.7243	1.0175	S  5	stimulus
188.2963	n/a	S  2	response
189.8927	1.0175	S  5	stimulus
190.3775	n/a	S  2	response
191.961	1.0175	S  4	stimulus
193.1049	n/a	S  3	response
199.4838	1.0175	S  5	stimulus
200.1384	n/a	S  3	response
201.8524	1.0175	S  5	stimulus
202.3559	n/a	S  2	response
204.1376	1.0175	S  5	stimulus
204.6958	n/a	S  1	response
206.4228	1.0175	S  5	stimulus
206.907	n/a	S  3	response
208.5412	1.0175	S  4	stimulus
209.3294	n/a	S  1	response
211.8272	1.0175	S  4	stimulus
212.6894	n/a	S  2	response
214.3459	1.0175	S  4	stimulus
215.0255	n/a	S  1	response
217.4318	1.0175	S  4	stimulus
218.3392	n/a	S  3	response
222.2357	1.0175	S  5	stimulus
222.8841	n/a	S  1	response
224.2874	1.0175	S  5	stimulus
224.9077	n/a	S  3	response
226.9228	1.0175	S  5	stimulus
227.4702	n/a	S  1	response
229.5917	1.0175	S  4	stimulus
230.3538	n/a	S  1	response
234.3455	1.0175	S  4	stimulus
235.1675	n/a	S  2	response
237.0978	1.0175	S  4	stimulus
237.7774	n/a	S  2	response
239.4831	1.0175	S  4	stimulus
240.2336	n/a	S  1	response
241.885	1.0175	S  5	stimulus
242.5535	n/a	S  1	response
243.92	1.0175	S  5	stimulus
244.5097	n/a	S  2	response
246.1552	n/a	S 10	stimulus
