onset	duration	event_type	trial_type
136.8716	3.0024	S  3	stimulus
139.8908	2.0183	S 11	stimulus
141.9091	1.8181	S 12	stimulus
142.8039	n/a	S  2	response
145.145	1.8181	S 12	stimulus
145.6325	n/a	S  2	response
148.1808	1.8181	S 12	stimulus
148.9487	n/a	S  1	response
152.8513	3.0191	S  3	stimulus
155.8704	2.0183	S 11	stimulus
157.8887	1.8182	S 12	stimulus
159.2659	n/a	S  1	response
160.9245	1.8181	S 12	stimulus
161.6745	n/a	S  1	response
164.3607	1.8181	S 12	stimulus
165.2008	n/a	S  1	response
168.0136	3.0191	S  3	stimulus
171.0328	2.0183	S 11	stimulus
173.0511	1.8181	S 12	stimulus
173.8705	n/a	S  2	response
176.4872	1.8182	S 12	stimulus
177.1654	n/a	S  2	response
179.3228	1.8182	S 12	stimulus
180.1491	n/a	S  2	response
183.176	10.0081	S 10	stimulus
193.1841	3.0191	S  3	stimulus
196.2033	2.0183	S 11	stimulus
198.2216	1.8181	S 12	stimulus
199.186	n/a	S  2	response
201.4575	1.8181	S 12	stimulus
202.1585	n/a	S  1	response
204.2932	1.8181	S 12	stimulus
204.9559	n/a	S  1	response
208.3465	3.0191	S  3	stimulus
211.3656	2.0183	S 11	stimulus
213.3839	1.8181	S 12	stimulus
214.2631	n/a	S  2	response
216.82	1.8181	S 12	stimulus
217.4768	n/a	S  2	response
219.4555	1.8182	S 12	stimulus
220.1217	n/a	S  1	response
223.2086	3.0191	S  4	stimulus
226.2276	2.0184	S 11	stimulus
228.246	1.8181	S 12	stimulus
229.1339	n/a	S  2	response
230.8815	1.8181	S 12	stimulus
231.5214	n/a	S  2	response
234.3009	1.8181	S 12	stimulus
235.2075	n/a	S  1	response
237.9539	3.0191	S  4	stimulus
240.973	2.0183	S 11	stimulus
242.9913	1.8182	S 12	stimulus
243.691	n/a	S  2	response
246.2273	1.8181	S 12	stimulus
247.4872	n/a	S  2	response
248.8628	1.8181	S 12	stimulus
250.0559	n/a	S  2	response
252.9161	3.0191	S  3	stimulus
255.9352	2.0183	S 11	stimulus
257.9535	1.8181	S 12	stimulus
258.6218	n/a	S  1	response
260.7891	1.8182	S 12	stimulus
261.6367	n/a	S  1	response
264.0251	1.8181	S 12	stimulus
264.8267	n/a	S  1	response
268.1785	3.0191	S  4	stimulus
271.1976	2.0183	S 11	stimulus
273.2159	1.8182	S 12	stimulus
274.0102	n/a	S  2	response
275.8514	1.8181	S 12	stimulus
276.5513	n/a	S  1	response
279.4877	1.8182	S 12	stimulus
280.3	n/a	S  2	response
283.8412	3.0191	S  4	stimulus
286.8604	2.0183	S 11	stimulus
288.8787	1.8181	S 12	stimulus
289.7009	n/a	S  1	response
291.5142	1.8181	S 12	stimulus
292.2271	n/a	S  1	response
294.9336	1.8181	S 12	stimulus
296.0058	n/a	S  1	response
298.2863	3.0191	S  4	stimulus
301.3054	2.0183	S 11	stimulus
303.3238	1.8181	S 12	stimulus
304.5518	n/a	S  1	response
306.9601	1.8181	S 12	stimulus
308.1229	n/a	S  1	response
309.5955	1.8181	S 12	stimulus
310.2216	n/a	S  2	response
313.3486	3.0191	S  4	stimulus
316.3677	2.0183	S 11	stimulus
318.386	1.8182	S 12	stimulus
319.4876	n/a	S  1	response
321.4218	1.8181	S 12	stimulus
322.135	n/a	S  1	response
324.6578	1.8182	S 12	stimulus
325.8112	n/a	S  2	response
328.9112	3.0191	S  3	stimulus
331.9304	2.0183	S 11	stimulus
333.9487	1.8182	S 12	stimulus
335.0259	n/a	S  2	response
337.1847	1.8181	S 12	stimulus
337.8296	n/a	S  2	response
339.8201	1.8181	S 12	stimulus
340.7245	n/a	S  2	response
343.4731	3.0191	S  3	stimulus
346.4922	2.0183	S 11	stimulus
348.5105	1.8181	S 12	stimulus
349.3968	n/a	S  1	response
351.9467	1.8181	S 12	stimulus
352.7167	n/a	S  2	response
355.583	1.8181	S 12	stimulus
356.2903	n/a	S  1	response
360.0366	3.0191	S  3	stimulus
363.0557	2.0183	S 11	stimulus
365.074	1.8181	S 12	stimulus
366.0088	n/a	S  2	response
368.5101	1.8181	S 12	stimulus
369.2912	n/a	S  1	response
371.1456	1.8181	S 12	stimulus
371.8873	n/a	S  2	response
375.0988	10.0081	S 10	stimulus
