onset	duration	event_type	trial_type
107.188	n/a	S  5	stimulus
107.781	n/a	S  1	response
110.238	n/a	S  4	stimulus
111.173	n/a	S  3	response
111.292	n/a	S  1	response
112.671	n/a	S  4	stimulus
113.788	n/a	S  1	response
115.038	n/a	S  4	stimulus
116.156	n/a	S  1	response
117.205	n/a	S  5	stimulus
117.988	n/a	S  3	response
119.488	n/a	S 10	n/a
129.521	n/a	S  4	stimulus
134.987	n/a	S  5	stimulus
135.7	n/a	S  3	response
137.204	n/a	S  5	stimulus
137.908	n/a	S  1	response
139.237	n/a	S  5	stimulus
139.852	n/a	S  1	response
141.304	n/a	S  5	stimulus
141.884	n/a	S  2	response
143.571	n/a	S  4	stimulus
144.868	n/a	S  2	response
145.854	n/a	S  5	stimulus
146.468	n/a	S  1	response
148.687	n/a	S  5	stimulus
149.596	n/a	S  2	response
155.254	n/a	S  4	stimulus
156.42	n/a	S  1	response
157.487	n/a	S  4	stimulus
158.66	n/a	S  2	response
159.587	n/a	S  4	stimulus
160.572	n/a	S  1	response
161.853	n/a	S  4	stimulus
162.788	n/a	S  3	response
166.137	n/a	S  5	stimulus
166.9	n/a	S  2	response
168.553	n/a	S  5	stimulus
169.212	n/a	S  3	response
170.703	n/a	S  5	stimulus
171.196	n/a	S  3	response
175.07	n/a	S  4	stimulus
176.292	n/a	S  2	response
177.57	n/a	S  5	stimulus
178.3	n/a	S  2	response
182.336	n/a	S  4	stimulus
183.46	n/a	S  3	response
184.386	n/a	S  4	stimulus
185.012	n/a	S  3	response
187.103	n/a	S  4	stimulus
190.136	n/a	S  4	stimulus
192.469	n/a	S  5	stimulus
193.228	n/a	S  3	response
195.186	n/a	S  5	stimulus
195.756	n/a	S  3	response
197.669	n/a	S  5	stimulus
198.435	n/a	S  2	response
199.952	n/a	S  5	stimulus
200.611	n/a	S  1	response
209.136	n/a	S  4	stimulus
210.331	n/a	S  3	response
211.885	n/a	S  4	stimulus
212.731	n/a	S  3	response
214.069	n/a	S  5	stimulus
214.715	n/a	S  2	response
216.435	n/a	S  4	stimulus
217.323	n/a	S  3	response
218.585	n/a	S  4	stimulus
219.539	n/a	S  2	response
221.035	n/a	S  4	stimulus
221.835	n/a	S  3	response
223.619	n/a	S  5	stimulus
224.515	n/a	S  2	response
226.102	n/a	S  5	stimulus
226.699	n/a	S  1	response
232.652	n/a	S  4	stimulus
233.923	n/a	S  1	response
235.135	n/a	S  4	stimulus
236.435	n/a	S  3	response
238.135	n/a	S  4	stimulus
239.283	n/a	S  1	response
240.285	n/a	S  5	stimulus
240.939	n/a	S  3	response
244.868	n/a	S  4	stimulus
245.947	n/a	S  1	response
247.685	n/a	S  4	stimulus
248.739	n/a	S  2	response
249.885	n/a	S  4	stimulus
250.611	n/a	S  2	response
252.384	n/a	S  5	stimulus
252.907	n/a	S  3	response
254.734	n/a	S  5	stimulus
255.443	n/a	S  1	response
257.134	n/a	S 10	n/a
302.167	n/a	S  5	stimulus
302.986	n/a	S  1	response
304.233	n/a	S  5	stimulus
304.97	n/a	S  3	response
307.3	n/a	S  5	stimulus
308.042	n/a	S  2	response
310.633	n/a	S  4	stimulus
311.834	n/a	S  2	response
312.966	n/a	S  4	stimulus
314.01	n/a	S  1	response
315.516	n/a	S  4	stimulus
317.699	n/a	S  4	stimulus
318.594	n/a	S  1	response
320.366	n/a	S  5	stimulus
321.09	n/a	S  1	response
326.566	n/a	S  5	stimulus
327.482	n/a	S  2	response
329.166	n/a	S  5	stimulus
329.778	n/a	S  3	response
332.516	n/a	S  4	stimulus
333.49	n/a	S  1	response
335.332	n/a	S  4	stimulus
336.57	n/a	S  3	response
337.849	n/a	S  5	stimulus
338.458	n/a	S  1	response
340.416	n/a	S  5	stimulus
341.154	n/a	S  3	response
342.566	n/a	S  5	stimulus
343.178	n/a	S  3	response
344.882	n/a	S  5	stimulus
345.458	n/a	S  2	response
347.499	n/a	S  4	stimulus
348.586	n/a	S  3	response
350.149	n/a	S  5	stimulus
350.762	n/a	S  1	response
352.332	n/a	S  5	stimulus
353.034	n/a	S  2	response
357.415	n/a	S  4	stimulus
360.782	n/a	S  4	stimulus
361.802	n/a	S  3	response
363.065	n/a	S  4	stimulus
364.354	n/a	S  1	response
365.465	n/a	S  4	stimulus
366.57	n/a	S  2	response
367.698	n/a	S  5	stimulus
368.393	n/a	S  1	response
370.198	n/a	S  4	stimulus
370.977	n/a	S  3	response
372.698	n/a	S  4	stimulus
376.081	n/a	S  4	stimulus
377.041	n/a	S  3	response
378.248	n/a	S  4	stimulus
379.457	n/a	S  1	response
382.781	n/a	S  5	stimulus
383.681	n/a	S  1	response
384.914	n/a	S  5	stimulus
385.633	n/a	S  3	response
387.231	n/a	S  5	stimulus
387.921	n/a	S  3	response
389.498	n/a	S  4	stimulus
390.521	n/a	S  2	response
391.648	n/a	S  5	stimulus
392.377	n/a	S  2	response
393.831	n/a	S  5	stimulus
394.441	n/a	S  2	response
396.431	n/a	S  5	stimulus
397.097	n/a	S  1	response
398.514	n/a	S  5	stimulus
399.265	n/a	S  3	response
400.714	n/a	S  4	stimulus
401.449	n/a	S  1	response
403.581	n/a	S  4	stimulus
404.681	n/a	S  2	response
406.031	n/a	S  4	stimulus
406.905	n/a	S  3	response
408.364	n/a	S  5	stimulus
409.049	n/a	S  3	response
410.43	n/a	S  4	stimulus
411.145	n/a	S  3	response
412.647	n/a	S 10	n/a
422.68	n/a	S  4	stimulus
427.397	n/a	S  5	stimulus
428.225	n/a	S  1	response
429.53	n/a	S  5	stimulus
430.193	n/a	S  2	response
431.83	n/a	S  5	stimulus
432.337	n/a	S  2	response
434.163	n/a	S  4	stimulus
435.073	n/a	S  3	response
436.763	n/a	S  5	stimulus
437.369	n/a	S  3	response
439.146	n/a	S  5	stimulus
439.753	n/a	S  1	response
441.23	n/a	S  5	stimulus
441.817	n/a	S  1	response
447.863	n/a	S  4	stimulus
449.025	n/a	S  1	response
449.996	n/a	S  4	stimulus
451.321	n/a	S  2	response
452.179	n/a	S  4	stimulus
453.081	n/a	S  3	response
454.463	n/a	S  4	stimulus
455.512	n/a	S  2	response
457.963	n/a	S  5	stimulus
458.696	n/a	S  2	response
460.163	n/a	S  5	stimulus
460.856	n/a	S  3	response
462.229	n/a	S  5	stimulus
462.928	n/a	S  1	response
467.646	n/a	S  4	stimulus
468.696	n/a	S  1	response
469.862	n/a	S  5	stimulus
470.84	n/a	S  2	response
475.729	n/a	S  4	stimulus
476.784	n/a	S  3	response
477.929	n/a	S  4	stimulus
479.08	n/a	S  2	response
480.062	n/a	S  4	stimulus
481.152	n/a	S  1	response
482.395	n/a	S  4	stimulus
483.224	n/a	S  2	response
485.145	n/a	S  5	stimulus
485.984	n/a	S  1	response
487.195	n/a	S  5	stimulus
487.832	n/a	S  3	response
489.245	n/a	S  5	stimulus
489.832	n/a	S  3	response
491.428	n/a	S  5	stimulus
492.328	n/a	S  2	response
498.945	n/a	S  4	stimulus
500.248	n/a	S  3	response
501.112	n/a	S  4	stimulus
502.176	n/a	S  1	response
503.995	n/a	S  5	stimulus
504.968	n/a	S  1	response
506.778	n/a	S  4	stimulus
507.776	n/a	S  1	response
509.361	n/a	S  4	stimulus
510.456	n/a	S  2	response
511.961	n/a	S  4	stimulus
512.552	n/a	S  2	response
514.328	n/a	S  5	stimulus
515.04	n/a	S  2	response
516.911	n/a	S  5	stimulus
517.512	n/a	S  2	response
522.361	n/a	S  4	stimulus
523.608	n/a	S  3	response
524.561	n/a	S  4	stimulus
525.664	n/a	S  2	response
526.944	n/a	S  4	stimulus
527.952	n/a	S  1	response
529.694	n/a	S  5	stimulus
530.488	n/a	S  1	response
535.694	n/a	S  4	stimulus
538.444	n/a	S  4	stimulus
539.4	n/a	S  1	response
541.294	n/a	S  4	stimulus
542.543	n/a	S  3	response
543.377	n/a	S  5	stimulus
544.039	n/a	S  3	response
545.727	n/a	S  5	stimulus
546.783	n/a	S  2	response
547.877	n/a	S 10	n/a
