onset	duration	event_type	trial_type
173.965	n/a	S 12	stimulus
174.721	n/a	S  1	response
177.199	n/a	S 12	stimulus
178.489	n/a	S  1	response
180.749	n/a	S  3	stimulus
183.765	n/a	S 11	n/a
185.782	n/a	S 12	stimulus
186.713	n/a	S  2	response
188.815	n/a	S 12	stimulus
189.953	n/a	S  2	response
192.448	n/a	S 12	stimulus
193.289	n/a	S  2	response
196.598	n/a	S 10	n/a
204.615	n/a	S  3	stimulus
207.631	n/a	S 11	n/a
209.648	n/a	S 12	stimulus
210.609	n/a	S  1	response
212.481	n/a	S 12	stimulus
213.209	n/a	S  2	response
215.114	n/a	S 12	stimulus
216.001	n/a	S  1	response
219.681	n/a	S  3	stimulus
222.698	n/a	S 11	n/a
224.714	n/a	S 12	stimulus
225.696	n/a	S  2	response
227.364	n/a	S 12	stimulus
228.248	n/a	S  2	response
230.597	n/a	S 12	stimulus
231.376	n/a	S  1	response
234.664	n/a	S  3	stimulus
237.697	n/a	S 11	n/a
239.714	n/a	S 12	stimulus
240.584	n/a	S  1	response
242.547	n/a	S 12	stimulus
243.456	n/a	S  1	response
245.98	n/a	S 12	stimulus
247.536	n/a	S  1	response
250.03	n/a	S  4	stimulus
253.064	n/a	S 11	n/a
255.08	n/a	S 12	stimulus
256.016	n/a	S  2	response
257.713	n/a	S 12	stimulus
259.352	n/a	S  1	response
260.547	n/a	S 12	stimulus
261.384	n/a	S  2	response
263.897	n/a	S  4	stimulus
266.913	n/a	S 11	n/a
268.93	n/a	S 12	stimulus
270.448	n/a	S  2	response
272.163	n/a	S 12	stimulus
274.04	n/a	S  2	response
275.596	n/a	S 12	stimulus
277.016	n/a	S  2	response
278.746	n/a	S  3	stimulus
281.763	n/a	S 11	n/a
283.779	n/a	S 12	stimulus
284.856	n/a	S  2	response
287.413	n/a	S 12	stimulus
289.104	n/a	S  1	response
290.246	n/a	S 12	stimulus
291.104	n/a	S  2	response
294.496	n/a	S  3	stimulus
297.512	n/a	S 11	n/a
299.529	n/a	S 12	stimulus
300.624	n/a	S  1	response
302.762	n/a	S 12	stimulus
303.591	n/a	S  1	response
305.796	n/a	S 12	stimulus
306.583	n/a	S  1	response
309.945	n/a	S  3	stimulus
312.962	n/a	S 11	n/a
314.979	n/a	S 12	stimulus
316.647	n/a	S  2	response
318.012	n/a	S 12	stimulus
318.927	n/a	S  2	response
321.045	n/a	S 12	stimulus
321.575	n/a	S  2	response
325.695	n/a	S  3	stimulus
328.712	n/a	S 11	n/a
330.728	n/a	S 12	stimulus
331.607	n/a	S  1	response
333.362	n/a	S 12	stimulus
334.127	n/a	S  1	response
336.195	n/a	S 12	stimulus
337.327	n/a	S  2	response
339.545	n/a	S  4	stimulus
342.578	n/a	S 11	n/a
344.595	n/a	S 12	stimulus
345.815	n/a	S  2	response
347.628	n/a	S 12	stimulus
348.575	n/a	S  2	response
351.261	n/a	S 12	stimulus
352.207	n/a	S  1	response
355.028	n/a	S  4	stimulus
358.044	n/a	S 11	n/a
360.061	n/a	S 12	stimulus
361.095	n/a	S  1	response
363.111	n/a	S 12	stimulus
364.015	n/a	S  2	response
366.344	n/a	S 12	stimulus
368.431	n/a	S  2	response
370.711	n/a	S  4	stimulus
373.727	n/a	S 11	n/a
375.744	n/a	S 12	stimulus
377.111	n/a	S  2	response
378.777	n/a	S 12	stimulus
379.543	n/a	S  2	response
381.41	n/a	S 12	stimulus
382.807	n/a	S  1	response
385.56	n/a	S 10	n/a
393.593	n/a	S  3	stimulus
396.61	n/a	S 11	n/a
398.627	n/a	S 12	stimulus
399.702	n/a	S  1	response
401.26	n/a	S 12	stimulus
402.094	n/a	S  1	response
404.71	n/a	S 12	stimulus
405.39	n/a	S  1	response
408.96	n/a	S  4	stimulus
411.993	n/a	S 11	n/a
414.01	n/a	S 12	stimulus
416.054	n/a	S  1	response
417.443	n/a	S 12	stimulus
418.342	n/a	S  2	response
420.476	n/a	S 12	stimulus
421.07	n/a	S  1	response
421.934	n/a	S  2	response
424.426	n/a	S  4	stimulus
427.443	n/a	S 11	n/a
429.459	n/a	S 12	stimulus
431.438	n/a	S  2	response
432.092	n/a	S 12	stimulus
432.926	n/a	S  2	response
435.342	n/a	S 12	stimulus
436.398	n/a	S  1	response
438.692	n/a	S  4	stimulus
441.709	n/a	S 11	n/a
443.726	n/a	S 12	stimulus
444.686	n/a	S  1	response
446.759	n/a	S 12	stimulus
448.254	n/a	S  2	response
449.392	n/a	S 12	stimulus
450.454	n/a	S  1	response
453.542	n/a	S  3	stimulus
456.575	n/a	S 11	n/a
458.592	n/a	S 12	stimulus
459.542	n/a	S  1	response
462.225	n/a	S 12	stimulus
463.294	n/a	S  1	response
464.858	n/a	S 12	stimulus
466.246	n/a	S  1	response
468.208	n/a	S  4	stimulus
471.242	n/a	S 11	n/a
473.258	n/a	S 12	stimulus
474.405	n/a	S  2	response
476.091	n/a	S 12	stimulus
476.893	n/a	S  2	response
478.725	n/a	S 12	stimulus
479.533	n/a	S  2	response
482.975	n/a	S  3	stimulus
485.991	n/a	S 11	n/a
488.008	n/a	S 12	stimulus
489.333	n/a	S  1	response
490.858	n/a	S 12	stimulus
491.653	n/a	S  1	response
493.891	n/a	S 12	stimulus
494.565	n/a	S  1	response
498.158	n/a	S  3	stimulus
501.174	n/a	S 11	n/a
503.191	n/a	S 12	stimulus
504.245	n/a	S  2	response
506.624	n/a	S 12	stimulus
507.277	n/a	S  2	response
509.657	n/a	S 12	stimulus
510.509	n/a	S  2	response
514.307	n/a	S  3	stimulus
517.324	n/a	S 11	n/a
519.34	n/a	S 12	stimulus
520.037	n/a	S  1	response
522.79	n/a	S 12	stimulus
523.549	n/a	S  1	response
525.44	n/a	S 12	stimulus
526.133	n/a	S  1	response
529.907	n/a	S  3	stimulus
532.923	n/a	S 11	n/a
534.94	n/a	S 12	stimulus
535.893	n/a	S  2	response
538.173	n/a	S 12	stimulus
538.893	n/a	S  2	response
541.223	n/a	S 12	stimulus
541.813	n/a	S  2	response
544.49	n/a	S  4	stimulus
547.506	n/a	S 11	n/a
549.523	n/a	S 12	stimulus
551.029	n/a	S  1	response
552.156	n/a	S 12	stimulus
554.037	n/a	S  1	response
554.989	n/a	S 12	stimulus
555.717	n/a	S  1	response
558.256	n/a	S  4	stimulus
561.273	n/a	S 11	n/a
563.289	n/a	S 12	stimulus
564.292	n/a	S  2	response
566.323	n/a	S 12	stimulus
567.508	n/a	S  1	response
569.156	n/a	S 12	stimulus
569.804	n/a	S  2	response
572.906	n/a	S 10	n/a
580.939	n/a	S  4	stimulus
583.955	n/a	S 11	n/a
585.972	n/a	S 12	stimulus
587.036	n/a	S  1	response
589.422	n/a	S 12	stimulus
590.476	n/a	S  1	response
592.455	n/a	S 12	stimulus
593.324	n/a	S  1	response
596.822	n/a	S  4	stimulus
599.855	n/a	S 11	n/a
601.872	n/a	S 12	stimulus
602.796	n/a	S  2	response
604.905	n/a	S 12	stimulus
605.332	n/a	S  2	response
608.155	n/a	S 12	stimulus
608.74	n/a	S  2	response
612.605	n/a	S  3	stimulus
615.638	n/a	S 11	n/a
617.655	n/a	S 12	stimulus
618.972	n/a	S  1	response
620.305	n/a	S 12	stimulus
621.556	n/a	S  2	response
623.138	n/a	S 12	stimulus
623.796	n/a	S  2	response
626.988	n/a	S  3	stimulus
630.021	n/a	S 11	n/a
632.038	n/a	S 12	stimulus
633.132	n/a	S  1	response
635.471	n/a	S 12	stimulus
636.14	n/a	S  2	response
638.904	n/a	S 12	stimulus
639.972	n/a	S  1	response
643.154	n/a	S  3	stimulus
646.171	n/a	S 11	n/a
648.187	n/a	S 12	stimulus
649.099	n/a	S  1	response
651.82	n/a	S 12	stimulus
652.531	n/a	S  1	response
655.27	n/a	S 12	stimulus
656.083	n/a	S  2	response
658.72	n/a	S  4	stimulus
661.737	n/a	S 11	n/a
663.753	n/a	S 12	stimulus
664.411	n/a	S  2	response
667.387	n/a	S 12	stimulus
668.091	n/a	S  2	response
670.22	n/a	S 12	stimulus
672.467	n/a	S  2	response
673.67	n/a	S  4	stimulus
676.686	n/a	S 11	n/a
678.703	n/a	S 12	stimulus
679.579	n/a	S  2	response
682.136	n/a	S 12	stimulus
683.051	n/a	S  1	response
685.786	n/a	S 12	stimulus
686.875	n/a	S  1	response
689.736	n/a	S  3	stimulus
692.753	n/a	S 11	n/a
694.769	n/a	S 12	stimulus
695.931	n/a	S  1	response
697.403	n/a	S 12	stimulus
698.243	n/a	S  1	response
700.236	n/a	S 12	stimulus
700.963	n/a	S  2	response
704.486	n/a	S  4	stimulus
707.502	n/a	S 11	n/a
709.519	n/a	S 12	stimulus
710.891	n/a	S  2	response
712.769	n/a	S 12	stimulus
713.563	n/a	S  1	response
716.202	n/a	S 12	stimulus
717.211	n/a	S  1	response
719.952	n/a	S  4	stimulus
722.985	n/a	S 11	n/a
725.002	n/a	S 12	stimulus
726.091	n/a	S  1	response
727.635	n/a	S 12	stimulus
728.979	n/a	S  1	response
730.468	n/a	S 12	stimulus
732.066	n/a	S  2	response
734.518	n/a	S  3	stimulus
737.552	n/a	S 11	n/a
739.568	n/a	S 12	stimulus
740.394	n/a	S  1	response
743.002	n/a	S 12	stimulus
743.898	n/a	S  1	response
746.635	n/a	S 12	stimulus
747.33	n/a	S  1	response
751.085	n/a	S  4	stimulus
754.101	n/a	S 11	n/a
756.118	n/a	S 12	stimulus
757.154	n/a	S  2	response
758.768	n/a	S 12	stimulus
759.714	n/a	S  2	response
762.201	n/a	S 12	stimulus
762.946	n/a	S  2	response
766.451	n/a	S 10	n/a
