onset	duration	event_type	trial_type
139.4293	n/a	S  1	response
145.5618	1.0175	S  4	stimulus
146.5078	n/a	S  1	response
148.3141	1.0175	S  5	stimulus
148.9715	n/a	S  1	response
150.3658	1.0175	S  5	stimulus
151.2214	n/a	S  3	response
152.9178	1.0175	S  5	stimulus
153.4776	n/a	S  2	response
156.8711	1.0175	S  4	stimulus
157.6037	n/a	S  2	response
159.2063	1.0175	S  4	stimulus
159.7911	n/a	S  2	response
161.4414	1.0175	S  4	stimulus
162.4786	n/a	S  2	response
166.7124	1.0175	S  4	stimulus
167.5947	n/a	S  1	response
170.1152	1.0175	S  5	stimulus
170.7758	n/a	S  3	response
175.703	1.0175	S  4	stimulus
176.6032	n/a	S  3	response
178.0883	1.0175	S  4	stimulus
178.8443	n/a	S  1	response
180.3401	1.0175	S  4	stimulus
181.3818	n/a	S  2	response
183.1424	1.0175	S  4	stimulus
183.9255	n/a	S  2	response
185.2275	1.0175	S  5	stimulus
185.7791	n/a	S  1	response
187.7462	1.0175	S  5	stimulus
188.5053	n/a	S  2	response
189.9146	1.0175	S  5	stimulus
190.7365	n/a	S  3	response
191.9829	1.0175	S  4	stimulus
193.034	n/a	S  3	response
199.5057	1.0175	S  5	stimulus
200.125	n/a	S  1	response
201.8743	1.0175	S  5	stimulus
202.5237	n/a	S  3	response
204.1595	1.0175	S  5	stimulus
204.6849	n/a	S  2	response
206.4447	1.0175	S  5	stimulus
207.0111	n/a	S  1	response
208.5631	1.0175	S  4	stimulus
209.5172	n/a	S  2	response
211.8658	1.0175	S  4	stimulus
212.4646	n/a	S  1	response
214.3845	1.0175	S  4	stimulus
215.167	n/a	S  2	response
217.4704	1.0175	S  4	stimulus
218.4795	n/a	S  2	response
222.2743	1.0175	S  5	stimulus
222.9356	n/a	S  2	response
224.3259	1.0175	S  5	stimulus
224.978	n/a	S  1	response
226.9614	1.0175	S  5	stimulus
227.7604	n/a	S  3	response
229.6302	1.0175	S  4	stimulus
230.3979	n/a	S  1	response
234.3841	1.0175	S  4	stimulus
235.219	n/a	S  1	response
237.1364	1.0175	S  4	stimulus
238.1214	n/a	S  2	response
239.5216	1.0175	S  4	stimulus
240.2401	n/a	S  1	response
241.9236	1.0175	S  5	stimulus
242.5538	n/a	S  1	response
243.9586	1.0175	S  5	stimulus
244.45	n/a	S  1	response
246.1937	n/a	S 10	stimulus
