onset	duration	event_type	trial_type
355.022	n/a	S  1	response
356.2261	1.8182	S 12	stimulus
357.8294	n/a	S  1	response
359.4787	3.0191	S  4	stimulus
362.4979	2.0183	S 11	stimulus
364.5162	1.8181	S 12	stimulus
365.9905	n/a	S  1	response
367.9523	1.8181	S 12	stimulus
369.2704	n/a	S  1	response
371.5886	1.8181	S 12	stimulus
372.439	n/a	S  2	response
375.1415	10.0081	S 10	stimulus
