onset	duration	event_type	trial_type
294.398	n/a	S  1	response
297.5267	3.0191	S  3	stimulus
300.5458	2.0183	S 11	stimulus
302.5641	1.8181	S 12	stimulus
303.3202	n/a	S  2	response
305.8001	1.8181	S 12	stimulus
306.4762	n/a	S  2	response
308.6357	1.8181	S 12	stimulus
309.0849	n/a	S  2	response
313.2894	3.0191	S  3	stimulus
316.3085	2.0183	S 11	stimulus
318.3268	1.8181	S 12	stimulus
318.9457	n/a	S  2	response
321.3626	1.8181	S 12	stimulus
322.1307	n/a	S  2	response
324.9988	1.8181	S 12	stimulus
325.6692	n/a	S  2	response
328.3515	3.0191	S  4	stimulus
331.3706	2.0183	S 11	stimulus
333.3889	1.8181	S 12	stimulus
333.9077	n/a	S  2	response
336.6248	1.8181	S 12	stimulus
337.2289	n/a	S  2	response
339.2603	1.8181	S 12	stimulus
340.0299	n/a	S  2	response
343.0133	3.0191	S  3	stimulus
346.0324	2.0183	S 11	stimulus
348.0507	1.8181	S 12	stimulus
348.7596	n/a	S  2	response
351.4868	1.8181	S 12	stimulus
352.4357	n/a	S  1	response
354.9229	1.8181	S 12	stimulus
355.6156	n/a	S  2	response
358.8761	3.0191	S  4	stimulus
361.8952	2.0183	S 11	stimulus
363.9135	1.8181	S 12	stimulus
364.5603	n/a	S  2	response
367.5497	1.8181	S 12	stimulus
368.2765	n/a	S  2	response
371.186	1.8181	S 12	stimulus
371.7575	n/a	S  2	response
375.1392	10.0081	S 10	stimulus
