onset	duration	event_type	trial_type
196.525	1.8181	S 12	stimulus
198.3471	n/a	S  2	response
199.3606	1.8181	S 12	stimulus
200.5233	n/a	S  1	response
202.9969	1.8181	S 12	stimulus
204.0506	n/a	S  2	response
206.6498	3.0191	S  3	stimulus
209.6689	2.0183	S 11	stimulus
211.6872	1.8181	S 12	stimulus
212.834	n/a	S  1	response
215.1233	1.8181	S 12	stimulus
216.0989	n/a	S  2	response
218.7596	1.8181	S 12	stimulus
219.7114	n/a	S  1	response
222.2124	3.0191	S  3	stimulus
225.2315	2.0183	S 11	stimulus
227.2498	1.8181	S 12	stimulus
227.956	n/a	S  1	response
230.6859	1.8181	S 12	stimulus
231.4684	n/a	S  2	response
233.5215	1.8181	S 12	stimulus
234.2645	n/a	S  2	response
238.0752	3.0191	S  3	stimulus
241.0943	2.0183	S 11	stimulus
243.1126	1.8181	S 12	stimulus
244.1743	n/a	S  1	response
246.7488	1.8181	S 12	stimulus
247.6903	n/a	S  2	response
249.3843	1.8181	S 12	stimulus
251.0678	n/a	S  2	response
254.0381	3.0191	S  3	stimulus
257.0572	2.0183	S 11	stimulus
259.0755	1.8181	S 12	stimulus
259.8749	n/a	S  1	response
262.3114	1.8181	S 12	stimulus
263.0874	n/a	S  1	response
265.3472	1.8181	S 12	stimulus
266.2635	n/a	S  1	response
268.8	3.0191	S  3	stimulus
271.8191	2.0183	S 11	stimulus
273.8374	1.8181	S 12	stimulus
274.6919	n/a	S  2	response
277.0733	1.8181	S 12	stimulus
278.0355	n/a	S  2	response
280.1091	1.8181	S 12	stimulus
280.9704	n/a	S  1	response
283.7621	3.0191	S  4	stimulus
286.7812	2.0183	S 11	stimulus
288.7995	1.8181	S 12	stimulus
289.7038	n/a	S  2	response
292.2356	1.8181	S 12	stimulus
293.3901	n/a	S  1	response
295.8718	1.8181	S 12	stimulus
297.5973	n/a	S  1	response
300.1253	3.0191	S  3	stimulus
303.1444	2.0182	S 11	stimulus
305.1626	1.8182	S 12	stimulus
306.1746	n/a	S  2	response
308.1985	1.8181	S 12	stimulus
309.3258	n/a	S  1	response
311.6346	1.8181	S 12	stimulus
312.4357	n/a	S  2	response
315.7879	3.0191	S  4	stimulus
318.807	2.0183	S 11	stimulus
320.8253	1.8181	S 12	stimulus
322.2415	n/a	S  1	response
324.2614	1.8181	S 12	stimulus
325.2614	n/a	S  1	response
327.6975	1.8181	S 12	stimulus
328.4688	n/a	S  2	response
331.7508	3.0191	S  4	stimulus
334.7699	2.0183	S 11	stimulus
336.7882	1.8181	S 12	stimulus
337.7397	n/a	S  1	response
339.4237	1.8181	S 12	stimulus
340.4209	n/a	S  1	response
342.6596	1.8181	S 12	stimulus
343.4582	n/a	S  1	response
346.4126	3.0191	S  4	stimulus
349.4318	2.0183	S 11	stimulus
351.4501	1.8181	S 12	stimulus
352.5268	n/a	S  1	response
354.0855	1.8181	S 12	stimulus
355.444	n/a	S  1	response
357.1213	1.8181	S 12	stimulus
358.044	n/a	S  2	response
360.7743	3.0191	S  4	stimulus
363.7934	2.0183	S 11	stimulus
365.8116	1.8181	S 12	stimulus
366.6787	n/a	S  1	response
368.4471	1.8181	S 12	stimulus
369.2311	n/a	S  1	response
371.6831	1.8181	S 12	stimulus
372.6911	n/a	S  1	response
375.1358	10.0081	S 10	stimulus
