onset	duration	event_type	trial_type
182.546	n/a	S  5	stimulus
183.146	n/a	S  2	response
184.746	n/a	S  5	stimulus
185.314	n/a	S  2	response
186.796	n/a	S  5	stimulus
187.418	n/a	S  1	response
188.946	n/a	S  5	stimulus
189.57	n/a	S  1	response
191.946	n/a	S  4	stimulus
192.73	n/a	S  3	response
194.729	n/a	S  4	stimulus
195.474	n/a	S  3	response
197.945	n/a	S  4	stimulus
198.754	n/a	S  2	response
200.312	n/a	S  5	stimulus
200.938	n/a	S  3	response
208.162	n/a	S  4	stimulus
208.986	n/a	S  1	response
210.478	n/a	S  4	stimulus
211.274	n/a	S  2	response
212.612	n/a	S  4	stimulus
213.474	n/a	S  2	response
214.728	n/a	S  4	stimulus
215.626	n/a	S  3	response
217.778	n/a	S  5	stimulus
218.594	n/a	S  3	response
220.128	n/a	S  5	stimulus
220.77	n/a	S  2	response
223.478	n/a	S  5	stimulus
224.05	n/a	S  3	response
225.761	n/a	S  5	stimulus
226.434	n/a	S  1	response
230.811	n/a	S  4	stimulus
231.922	n/a	S  2	response
233.661	n/a	S  4	stimulus
234.466	n/a	S  3	response
235.828	n/a	S  4	stimulus
236.794	n/a	S  2	response
238.778	n/a	S  5	stimulus
239.458	n/a	S  3	response
244.894	n/a	S  5	stimulus
245.522	n/a	S  1	response
247.177	n/a	S  5	stimulus
247.762	n/a	S  2	response
249.727	n/a	S  5	stimulus
250.329	n/a	S  2	response
251.794	n/a	S  4	stimulus
252.945	n/a	S  2	response
253.861	n/a	S  4	stimulus
254.649	n/a	S  1	response
256.594	n/a	S 10	n/a
297.96	n/a	S  5	stimulus
298.713	n/a	S  3	response
300.659	n/a	S  5	stimulus
301.225	n/a	S  1	response
303.576	n/a	S  4	stimulus
304.289	n/a	S  2	response
307.059	n/a	S  4	stimulus
307.929	n/a	S  3	response
309.176	n/a	S  4	stimulus
309.993	n/a	S  1	response
311.426	n/a	S  4	stimulus
312.265	n/a	S  3	response
313.592	n/a	S  5	stimulus
314.249	n/a	S  2	response
316.142	n/a	S  5	stimulus
316.729	n/a	S  3	response
321.126	n/a	S  5	stimulus
321.713	n/a	S  2	response
323.976	n/a	S  5	stimulus
324.505	n/a	S  1	response
326.176	n/a	S  4	stimulus
327.185	n/a	S  1	response
328.375	n/a	S  4	stimulus
329.233	n/a	S  3	response
331.042	n/a	S  5	stimulus
331.673	n/a	S  3	response
333.542	n/a	S  5	stimulus
334.161	n/a	S  3	response
335.725	n/a	S  5	stimulus
336.297	n/a	S  2	response
337.942	n/a	S  5	stimulus
338.536	n/a	S  3	response
340.592	n/a	S  4	stimulus
341.44	n/a	S  3	response
343.075	n/a	S  4	stimulus
344.16	n/a	S  2	response
345.475	n/a	S  4	stimulus
346.224	n/a	S  3	response
351.392	n/a	S  5	stimulus
352	n/a	S  2	response
353.675	n/a	S  4	stimulus
354.416	n/a	S  2	response
355.841	n/a	S  4	stimulus
356.44	n/a	S  3	response
358.508	n/a	S  4	stimulus
359.24	n/a	S  3	response
360.691	n/a	S  4	stimulus
361.488	n/a	S  1	response
362.758	n/a	S  5	stimulus
363.336	n/a	S  2	response
364.958	n/a	S  5	stimulus
365.464	n/a	S  3	response
367.041	n/a	S  4	stimulus
367.808	n/a	S  1	response
370.158	n/a	S  4	stimulus
370.912	n/a	S  1	response
375.724	n/a	S  5	stimulus
376.76	n/a	S  1	response
378.224	n/a	S  5	stimulus
378.808	n/a	S  1	response
380.507	n/a	S  5	stimulus
381.072	n/a	S  2	response
382.907	n/a	S  5	stimulus
383.448	n/a	S  3	response
385.507	n/a	S  4	stimulus
386.32	n/a	S  2	response
387.941	n/a	S  4	stimulus
388.68	n/a	S  1	response
390.107	n/a	S  5	stimulus
390.712	n/a	S  1	response
392.224	n/a	S  5	stimulus
392.816	n/a	S  3	response
395.09	n/a	S  5	stimulus
395.656	n/a	S  3	response
397.24	n/a	S  4	stimulus
398.296	n/a	S  2	response
399.424	n/a	S  4	stimulus
400.16	n/a	S  1	response
401.74	n/a	S  4	stimulus
402.424	n/a	S  2	response
404.807	n/a	S  4	stimulus
405.568	n/a	S  1	response
406.857	n/a	S 10	n/a
416.89	n/a	S  5	stimulus
417.496	n/a	S  1	response
422.223	n/a	S  5	stimulus
422.776	n/a	S  3	response
425.073	n/a	S  5	stimulus
425.688	n/a	S  3	response
427.19	n/a	S  5	stimulus
427.735	n/a	S  2	response
429.556	n/a	S  4	stimulus
430.375	n/a	S  3	response
432.223	n/a	S  4	stimulus
432.935	n/a	S  1	response
434.356	n/a	S  5	stimulus
435.031	n/a	S  2	response
436.606	n/a	S  5	stimulus
437.167	n/a	S  1	response
444.256	n/a	S  4	stimulus
444.967	n/a	S  1	response
446.722	n/a	S  4	stimulus
447.743	n/a	S  2	response
448.889	n/a	S  4	stimulus
449.759	n/a	S  3	response
450.972	n/a	S  4	stimulus
451.799	n/a	S  3	response
454.256	n/a	S  5	stimulus
454.951	n/a	S  2	response
456.872	n/a	S  5	stimulus
457.503	n/a	S  2	response
458.939	n/a	S  5	stimulus
459.519	n/a	S  1	response
463.705	n/a	S  4	stimulus
464.415	n/a	S  1	response
466.072	n/a	S  5	stimulus
466.695	n/a	S  2	response
470.989	n/a	S  4	stimulus
471.575	n/a	S  1	response
473.205	n/a	S  4	stimulus
473.927	n/a	S  2	response
475.688	n/a	S  4	stimulus
476.431	n/a	S  2	response
479.222	n/a	S  4	stimulus
479.975	n/a	S  3	response
482.722	n/a	S  5	stimulus
483.319	n/a	S  1	response
485.672	n/a	S  5	stimulus
486.271	n/a	S  2	response
488.388	n/a	S  5	stimulus
488.943	n/a	S  1	response
490.738	n/a	S  5	stimulus
491.287	n/a	S  3	response
498.688	n/a	S  4	stimulus
499.495	n/a	S  3	response
500.804	n/a	S  4	stimulus
501.543	n/a	S  1	response
502.871	n/a	S  4	stimulus
503.639	n/a	S  2	response
505.054	n/a	S  4	stimulus
505.791	n/a	S  2	response
507.338	n/a	S  5	stimulus
507.927	n/a	S  1	response
510.271	n/a	S  4	stimulus
510.975	n/a	S  1	response
512.721	n/a	S  5	stimulus
513.287	n/a	S  1	response
515.304	n/a	S  5	stimulus
516.062	n/a	S  2	response
520.404	n/a	S  4	stimulus
521.358	n/a	S  3	response
523.204	n/a	S  4	stimulus
523.934	n/a	S  1	response
525.404	n/a	S  4	stimulus
526.15	n/a	S  2	response
528.337	n/a	S  5	stimulus
528.934	n/a	S  1	response
532.987	n/a	S  4	stimulus
533.798	n/a	S  3	response
535.454	n/a	S  4	stimulus
536.206	n/a	S  2	response
537.887	n/a	S  5	stimulus
538.646	n/a	S  2	response
540.52	n/a	S  5	stimulus
541.11	n/a	S  3	response
542.637	n/a	S  5	stimulus
543.206	n/a	S  1	response
544.737	n/a	S 10	n/a
