onset	duration	event_type	trial_type
241.045	n/a	S  2	response
244.958	n/a	S  4	stimulus
245.621	n/a	S  1	response
247.775	n/a	S  4	stimulus
248.493	n/a	S  2	response
249.975	n/a	S  4	stimulus
250.709	n/a	S  3	response
252.475	n/a	S  5	stimulus
253.013	n/a	S  1	response
254.825	n/a	S  5	stimulus
255.573	n/a	S  3	response
257.225	n/a	S 10	n/a
293.507	n/a	S  5	stimulus
294.14	n/a	S  3	response
295.957	n/a	S  5	stimulus
296.548	n/a	S  3	response
298.49	n/a	S  4	stimulus
299.468	n/a	S  1	response
301.224	n/a	S  4	stimulus
302.116	n/a	S  2	response
304.04	n/a	S  4	stimulus
304.692	n/a	S  2	response
306.357	n/a	S  4	stimulus
307.172	n/a	S  3	response
308.64	n/a	S  5	stimulus
309.156	n/a	S  1	response
310.957	n/a	S  5	stimulus
311.516	n/a	S  2	response
316.307	n/a	S  5	stimulus
316.82	n/a	S  1	response
318.623	n/a	S  4	stimulus
319.34	n/a	S  1	response
321.556	n/a	S  5	stimulus
322.148	n/a	S  3	response
324.773	n/a	S  5	stimulus
325.292	n/a	S  1	response
326.956	n/a	S  5	stimulus
327.46	n/a	S  2	response
330.273	n/a	S  5	stimulus
330.804	n/a	S  3	response
332.873	n/a	S  4	stimulus
333.636	n/a	S  3	response
335.139	n/a	S  4	stimulus
335.844	n/a	S  1	response
337.456	n/a	S  4	stimulus
338.492	n/a	S  2	response
340.256	n/a	S  4	stimulus
341.124	n/a	S  1	response
342.756	n/a	S  5	stimulus
343.307	n/a	S  3	response
347.656	n/a	S  4	stimulus
348.411	n/a	S  3	response
350.189	n/a	S  4	stimulus
351.051	n/a	S  1	response
352.256	n/a	S  4	stimulus
353.131	n/a	S  2	response
354.339	n/a	S  4	stimulus
355.099	n/a	S  3	response
357.056	n/a	S  5	stimulus
357.683	n/a	S  2	response
359.556	n/a	S  4	stimulus
360.275	n/a	S  1	response
361.722	n/a	S  4	stimulus
362.451	n/a	S  2	response
363.972	n/a	S  4	stimulus
364.539	n/a	S  1	response
366.055	n/a	S  4	stimulus
366.755	n/a	S  3	response
370.939	n/a	S  5	stimulus
371.467	n/a	S  1	response
373.289	n/a	S  5	stimulus
373.811	n/a	S  2	response
375.322	n/a	S  5	stimulus
375.851	n/a	S  1	response
377.755	n/a	S  4	stimulus
378.435	n/a	S  1	response
379.988	n/a	S  4	stimulus
380.611	n/a	S  1	response
382.072	n/a	S  5	stimulus
382.619	n/a	S  1	response
384.238	n/a	S  5	stimulus
384.835	n/a	S  2	response
386.622	n/a	S  5	stimulus
387.123	n/a	S  1	response
388.955	n/a	S  5	stimulus
389.443	n/a	S  2	response
391.388	n/a	S  4	stimulus
392.155	n/a	S  3	response
394.021	n/a	S  5	stimulus
394.499	n/a	S  3	response
396.138	n/a	S  4	stimulus
396.659	n/a	S  1	response
398.188	n/a	S  4	stimulus
398.779	n/a	S  1	response
400.671	n/a	S 10	n/a
410.688	n/a	S  5	stimulus
411.339	n/a	S  3	response
415.738	n/a	S  5	stimulus
416.283	n/a	S  1	response
418.104	n/a	S  5	stimulus
418.627	n/a	S  3	response
420.421	n/a	S  5	stimulus
420.899	n/a	S  1	response
422.587	n/a	S  4	stimulus
423.491	n/a	S  3	response
424.971	n/a	S  4	stimulus
425.626	n/a	S  2	response
427.554	n/a	S  4	stimulus
428.154	n/a	S  2	response
430.254	n/a	S  5	stimulus
430.794	n/a	S  2	response
436.954	n/a	S  5	stimulus
437.474	n/a	S  2	response
439.57	n/a	S  4	stimulus
440.338	n/a	S  3	response
442.837	n/a	S  4	stimulus
443.506	n/a	S  3	response
445.253	n/a	S  4	stimulus
446.322	n/a	S  2	response
448.32	n/a	S  5	stimulus
448.882	n/a	S  3	response
450.82	n/a	S  5	stimulus
451.378	n/a	S  3	response
452.887	n/a	S  5	stimulus
453.482	n/a	S  1	response
458.186	n/a	S  5	stimulus
458.666	n/a	S  2	response
460.936	n/a	S  4	stimulus
461.778	n/a	S  3	response
466.003	n/a	S  5	stimulus
466.498	n/a	S  3	response
468.203	n/a	S  5	stimulus
468.746	n/a	S  2	response
470.253	n/a	S  5	stimulus
470.746	n/a	S  2	response
472.403	n/a	S  5	stimulus
472.914	n/a	S  3	response
475.419	n/a	S  4	stimulus
476.194	n/a	S  3	response
478.203	n/a	S  4	stimulus
479.082	n/a	S  1	response
481.419	n/a	S  4	stimulus
482.114	n/a	S  1	response
483.769	n/a	S  5	stimulus
484.314	n/a	S  2	response
491.619	n/a	S  4	stimulus
492.41	n/a	S  2	response
493.936	n/a	S  4	stimulus
494.674	n/a	S  1	response
496.069	n/a	S  4	stimulus
496.698	n/a	S  2	response
498.185	n/a	S  4	stimulus
498.818	n/a	S  1	response
501.235	n/a	S  5	stimulus
501.778	n/a	S  1	response
503.585	n/a	S  5	stimulus
504.05	n/a	S  1	response
506.919	n/a	S  5	stimulus
507.473	n/a	S  2	response
509.202	n/a	S  5	stimulus
509.753	n/a	S  1	response
514.235	n/a	S  4	stimulus
514.985	n/a	S  2	response
517.085	n/a	S  4	stimulus
517.777	n/a	S  2	response
519.235	n/a	S  4	stimulus
520.129	n/a	S  3	response
522.185	n/a	S  5	stimulus
522.729	n/a	S  2	response
528.285	n/a	S  5	stimulus
528.849	n/a	S  1	response
530.568	n/a	S  5	stimulus
531.145	n/a	S  3	response
533.135	n/a	S  5	stimulus
533.665	n/a	S  3	response
535.201	n/a	S  4	stimulus
536.049	n/a	S  3	response
537.251	n/a	S  4	stimulus
537.945	n/a	S  2	response
539.984	n/a	S 10	n/a
